match_id,date,innings_number,over_number,batting_team,bowling_team,model_probability,eventual_winner,market_team_1,market_team_2,market_odds_1,market_odds_2,market_prob_1,market_prob_2,edge,fetch_timestamp,bookmaker_used
1359530,2023-05-11,2,9,Rajasthan Royals,Kolkata Knight Riders,0.9836,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,1.18,5.5,0.823353,0.176647,0.160247,2023-05-11T16:16:00Z,pinnacle
1359530,2023-05-11,2,10,Rajasthan Royals,Kolkata Knight Riders,0.9836,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,1.18,5.5,0.823353,0.176647,0.160247,2023-05-11T16:20:00Z,pinnacle
1359530,2023-05-11,2,11,Rajasthan Royals,Kolkata Knight Riders,1.0,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,1.18,5.5,0.823353,0.176647,0.176647,2023-05-11T16:24:00Z,pinnacle
1359530,2023-05-11,2,12,Rajasthan Royals,Kolkata Knight Riders,1.0,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,1.18,5.5,0.823353,0.176647,0.176647,2023-05-11T16:28:00Z,pinnacle
1359530,2023-05-11,2,13,Rajasthan Royals,Kolkata Knight Riders,1.0,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,1.04,18.0,0.945378,0.054622,0.054622,2023-05-11T16:32:00Z,pinnacle
1359530,2023-05-11,2,14,Rajasthan Royals,Kolkata Knight Riders,1.0,Rajasthan Royals,Rajasthan Royals,Kolkata Knight Riders,1.04,18.0,0.945378,0.054622,0.054622,2023-05-11T16:36:00Z,pinnacle
1359532,2023-05-13,2,16,Lucknow Super Giants,Sunrisers Hyderabad,0.9009,Lucknow Super Giants,Lucknow Super Giants,Sunrisers Hyderabad,4.4,1.25,0.221239,0.778761,0.679661,2023-05-13T12:44:00Z,pinnacle
1359532,2023-05-13,2,17,Lucknow Super Giants,Sunrisers Hyderabad,0.965,Lucknow Super Giants,Lucknow Super Giants,Sunrisers Hyderabad,4.2,1.27,0.232176,0.767824,0.732824,2023-05-13T12:48:00Z,pinnacle
1359532,2023-05-13,2,18,Lucknow Super Giants,Sunrisers Hyderabad,0.965,Lucknow Super Giants,Lucknow Super Giants,Sunrisers Hyderabad,4.2,1.27,0.232176,0.767824,0.732824,2023-05-13T12:52:00Z,pinnacle
1359532,2023-05-13,2,19,Lucknow Super Giants,Sunrisers Hyderabad,1.0,Lucknow Super Giants,Lucknow Super Giants,Sunrisers Hyderabad,4.2,1.27,0.232176,0.767824,0.767824,2023-05-13T12:56:00Z,pinnacle
1359532,2023-05-13,2,20,Lucknow Super Giants,Sunrisers Hyderabad,1.0,Lucknow Super Giants,Lucknow Super Giants,Sunrisers Hyderabad,4.2,1.27,0.232176,0.767824,0.767824,2023-05-13T13:00:00Z,pinnacle
1359533,2023-05-13,2,4,Delhi Capitals,Punjab Kings,0.8516,Punjab Kings,Delhi Capitals,Punjab Kings,1.67,2.3,0.579345,0.420655,0.272255,2023-05-13T15:56:00Z,pinnacle
1359533,2023-05-13,2,5,Delhi Capitals,Punjab Kings,0.8516,Punjab Kings,Delhi Capitals,Punjab Kings,1.67,2.3,0.579345,0.420655,0.272255,2023-05-13T16:00:00Z,pinnacle
1359533,2023-05-13,2,6,Delhi Capitals,Punjab Kings,0.8516,Punjab Kings,Delhi Capitals,Punjab Kings,1.67,2.3,0.579345,0.420655,0.272255,2023-05-13T16:04:00Z,pinnacle
1359533,2023-05-13,2,7,Delhi Capitals,Punjab Kings,0.8585,Punjab Kings,Delhi Capitals,Punjab Kings,1.45,3.0,0.674157,0.325843,0.184343,2023-05-13T16:08:00Z,pinnacle
1359535,2023-05-14,2,15,Kolkata Knight Riders,Chennai Super Kings,0.9109,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.48,2.9,0.6621,0.3379,0.2488,2023-05-14T16:40:00Z,pinnacle
1359535,2023-05-14,2,16,Kolkata Knight Riders,Chennai Super Kings,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.48,2.9,0.6621,0.3379,0.2779,2023-05-14T16:44:00Z,pinnacle
1359535,2023-05-14,2,17,Kolkata Knight Riders,Chennai Super Kings,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Chennai Super Kings,1.48,2.9,0.6621,0.3379,0.2779,2023-05-14T16:48:00Z,pinnacle
1359537,2023-05-16,2,7,Mumbai Indians,Lucknow Super Giants,0.8876,Lucknow Super Giants,Mumbai Indians,Lucknow Super Giants,3.4,1.37,0.287212,0.712788,0.600388,2023-05-16T16:08:00Z,pinnacle
1359537,2023-05-16,2,11,Mumbai Indians,Lucknow Super Giants,0.9615,Lucknow Super Giants,Mumbai Indians,Lucknow Super Giants,2.6,1.55,0.373494,0.626506,0.588006,2023-05-16T16:24:00Z,pinnacle
1359537,2023-05-16,2,20,Mumbai Indians,Lucknow Super Giants,0.858,Lucknow Super Giants,Mumbai Indians,Lucknow Super Giants,2.25,1.73,0.434673,0.565327,0.423327,2023-05-16T17:00:00Z,pinnacle
1359539,2023-05-18,2,4,Royal Challengers Bengaluru,Sunrisers Hyderabad,0.8516,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.93,2.0,0.508906,0.491094,0.342694,2023-05-18T15:56:00Z,pinnacle
1359539,2023-05-18,2,5,Royal Challengers Bengaluru,Sunrisers Hyderabad,0.8516,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.93,2.0,0.508906,0.491094,0.342694,2023-05-18T16:00:00Z,pinnacle
1359539,2023-05-18,2,6,Royal Challengers Bengaluru,Sunrisers Hyderabad,0.8516,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.93,2.0,0.508906,0.491094,0.342694,2023-05-18T16:04:00Z,pinnacle
1359539,2023-05-18,2,7,Royal Challengers Bengaluru,Sunrisers Hyderabad,0.8585,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.68,2.26,0.573604,0.426396,0.284896,2023-05-18T16:08:00Z,pinnacle
1359539,2023-05-18,2,9,Royal Challengers Bengaluru,Sunrisers Hyderabad,0.8585,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.68,2.26,0.573604,0.426396,0.284896,2023-05-18T16:16:00Z,pinnacle
1359539,2023-05-18,2,11,Royal Challengers Bengaluru,Sunrisers Hyderabad,0.8624,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.28,4.0,0.757576,0.242424,0.104824,2023-05-18T16:24:00Z,pinnacle
1359539,2023-05-18,2,12,Royal Challengers Bengaluru,Sunrisers Hyderabad,0.8624,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.28,4.0,0.757576,0.242424,0.104824,2023-05-18T16:28:00Z,pinnacle
1359539,2023-05-18,2,13,Royal Challengers Bengaluru,Sunrisers Hyderabad,0.8624,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.28,4.0,0.757576,0.242424,0.104824,2023-05-18T16:32:00Z,pinnacle
1359539,2023-05-18,2,14,Royal Challengers Bengaluru,Sunrisers Hyderabad,0.8624,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.19,5.2,0.813772,0.186228,0.048628,2023-05-18T16:36:00Z,pinnacle
1359539,2023-05-18,2,15,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.19,5.2,0.813772,0.186228,0.186228,2023-05-18T16:40:00Z,pinnacle
1359539,2023-05-18,2,19,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.6,2.2,0.578947,0.421053,0.421053,2023-05-18T16:56:00Z,nordicbet
1359539,2023-05-18,2,20,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.0,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,1.6,2.2,0.578947,0.421053,0.421053,2023-05-18T17:00:00Z,nordicbet
1359540,2023-05-19,2,16,Rajasthan Royals,Punjab Kings,0.8545,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.65,2.1,0.56,0.44,0.2945,2023-05-19T16:44:00Z,nordicbet
1359540,2023-05-19,2,18,Rajasthan Royals,Punjab Kings,0.8545,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.42,2.7,0.65534,0.34466,0.19916,2023-05-19T16:52:00Z,nordicbet
1359540,2023-05-19,2,19,Rajasthan Royals,Punjab Kings,0.8545,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.72,2.0,0.537634,0.462366,0.316866,2023-05-19T16:56:00Z,nordicbet
1359540,2023-05-19,2,20,Rajasthan Royals,Punjab Kings,0.858,Rajasthan Royals,Rajasthan Royals,Punjab Kings,1.72,2.0,0.537634,0.462366,0.320366,2023-05-19T17:00:00Z,nordicbet
1359542,2023-05-20,2,1,Kolkata Knight Riders,Lucknow Super Giants,0.8557,Lucknow Super Giants,Kolkata Knight Riders,Lucknow Super Giants,1.51,2.8,0.649652,0.350348,0.206048,2023-05-20T15:44:00Z,pinnacle
1359542,2023-05-20,2,2,Kolkata Knight Riders,Lucknow Super Giants,0.8557,Lucknow Super Giants,Kolkata Knight Riders,Lucknow Super Giants,1.51,2.8,0.649652,0.350348,0.206048,2023-05-20T15:48:00Z,pinnacle
1359542,2023-05-20,2,7,Kolkata Knight Riders,Lucknow Super Giants,0.8876,Lucknow Super Giants,Kolkata Knight Riders,Lucknow Super Giants,1.62,2.4,0.597015,0.402985,0.290585,2023-05-20T16:08:00Z,pinnacle
1359542,2023-05-20,2,8,Kolkata Knight Riders,Lucknow Super Giants,0.8876,Lucknow Super Giants,Kolkata Knight Riders,Lucknow Super Giants,1.62,2.4,0.597015,0.402985,0.290585,2023-05-20T16:12:00Z,pinnacle
1359543,2023-05-21,2,9,Mumbai Indians,Sunrisers Hyderabad,0.8971,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.33,3.7,0.735586,0.264414,0.161514,2023-05-21T12:16:00Z,pinnacle
1359543,2023-05-21,2,10,Mumbai Indians,Sunrisers Hyderabad,0.8971,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.33,3.7,0.735586,0.264414,0.161514,2023-05-21T12:20:00Z,pinnacle
1359543,2023-05-21,2,11,Mumbai Indians,Sunrisers Hyderabad,0.9646,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.33,3.7,0.735586,0.264414,0.229014,2023-05-21T12:24:00Z,pinnacle
1359543,2023-05-21,2,12,Mumbai Indians,Sunrisers Hyderabad,0.9646,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.33,3.7,0.735586,0.264414,0.229014,2023-05-21T12:28:00Z,pinnacle
1359543,2023-05-21,2,13,Mumbai Indians,Sunrisers Hyderabad,0.9646,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.33,3.7,0.735586,0.264414,0.229014,2023-05-21T12:32:00Z,pinnacle
1359543,2023-05-21,2,14,Mumbai Indians,Sunrisers Hyderabad,0.9571,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.5,2.8,0.651163,0.348837,0.305937,2023-05-21T12:36:00Z,pinnacle
1359543,2023-05-21,2,15,Mumbai Indians,Sunrisers Hyderabad,0.9571,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.5,2.8,0.651163,0.348837,0.305937,2023-05-21T12:40:00Z,pinnacle
1359543,2023-05-21,2,16,Mumbai Indians,Sunrisers Hyderabad,0.989,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.5,2.8,0.651163,0.348837,0.337837,2023-05-21T12:44:00Z,pinnacle
1359543,2023-05-21,2,17,Mumbai Indians,Sunrisers Hyderabad,0.989,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.5,2.8,0.651163,0.348837,0.337837,2023-05-21T12:48:00Z,pinnacle
1359543,2023-05-21,2,18,Mumbai Indians,Sunrisers Hyderabad,0.989,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,1.18,5.5,0.823353,0.176647,0.165647,2023-05-21T12:52:00Z,pinnacle
1359544,2023-05-21,2,13,Gujarat Titans,Royal Challengers Bengaluru,0.8624,Gujarat Titans,Gujarat Titans,Royal Challengers Bengaluru,1.7,2.3,0.575,0.425,0.2874,2023-05-21T16:32:00Z,pinnacle
1359544,2023-05-21,2,19,Gujarat Titans,Royal Challengers Bengaluru,0.9742,Gujarat Titans,Gujarat Titans,Royal Challengers Bengaluru,2.1,1.85,0.468354,0.531646,0.505846,2023-05-21T16:56:00Z,pinnacle
1422119,2024-03-22,2,4,Chennai Super Kings,Royal Challengers Bengaluru,0.8516,Chennai Super Kings,Chennai Super Kings,Royal Challengers Bengaluru,1.78,2.14,0.545918,0.454082,0.305682,2024-03-22T15:56:00Z,pinnacle
1422119,2024-03-22,2,5,Chennai Super Kings,Royal Challengers Bengaluru,0.8516,Chennai Super Kings,Chennai Super Kings,Royal Challengers Bengaluru,1.78,2.14,0.545918,0.454082,0.305682,2024-03-22T16:00:00Z,pinnacle
1422119,2024-03-22,2,6,Chennai Super Kings,Royal Challengers Bengaluru,0.8516,Chennai Super Kings,Chennai Super Kings,Royal Challengers Bengaluru,1.78,2.14,0.545918,0.454082,0.305682,2024-03-22T16:04:00Z,pinnacle
1422119,2024-03-22,2,11,Chennai Super Kings,Royal Challengers Bengaluru,0.9,Chennai Super Kings,Chennai Super Kings,Royal Challengers Bengaluru,1.78,2.14,0.545918,0.454082,0.354082,2024-03-22T16:24:00Z,pinnacle
1422119,2024-03-22,2,17,Chennai Super Kings,Royal Challengers Bengaluru,0.9742,Chennai Super Kings,Chennai Super Kings,Royal Challengers Bengaluru,1.78,2.14,0.545918,0.454082,0.428282,2024-03-22T16:48:00Z,pinnacle
1422120,2024-03-23,2,19,Punjab Kings,Delhi Capitals,0.9742,Punjab Kings,Punjab Kings,Delhi Capitals,2.03,1.87,0.479487,0.520513,0.494713,2024-03-23T12:56:00Z,pinnacle
1422123,2024-03-24,2,12,Mumbai Indians,Gujarat Titans,0.9109,Gujarat Titans,Mumbai Indians,Gujarat Titans,1.73,2.22,0.562025,0.437975,0.348875,2024-03-24T16:28:00Z,pinnacle
1422124,2024-03-25,2,4,Royal Challengers Bengaluru,Punjab Kings,0.8516,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.71,2.24,0.567089,0.432911,0.284511,2024-03-25T15:56:00Z,pinnacle
1422128,2024-03-29,2,1,Kolkata Knight Riders,Royal Challengers Bengaluru,0.8557,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.342813,2024-03-29T15:44:00Z,pinnacle
1422128,2024-03-29,2,2,Kolkata Knight Riders,Royal Challengers Bengaluru,0.8557,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.342813,2024-03-29T15:48:00Z,pinnacle
1422128,2024-03-29,2,3,Kolkata Knight Riders,Royal Challengers Bengaluru,0.8557,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.342813,2024-03-29T15:52:00Z,pinnacle
1422128,2024-03-29,2,4,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9206,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.407713,2024-03-29T15:56:00Z,pinnacle
1422128,2024-03-29,2,5,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9206,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.407713,2024-03-29T16:00:00Z,pinnacle
1422128,2024-03-29,2,6,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9206,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.407713,2024-03-29T16:04:00Z,pinnacle
1422128,2024-03-29,2,7,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9836,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.470713,2024-03-29T16:08:00Z,pinnacle
1422128,2024-03-29,2,8,Kolkata Knight Riders,Royal Challengers Bengaluru,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.427113,2024-03-29T16:12:00Z,pinnacle
1422128,2024-03-29,2,9,Kolkata Knight Riders,Royal Challengers Bengaluru,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.427113,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,10,Kolkata Knight Riders,Royal Challengers Bengaluru,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.427113,2024-03-29T16:20:00Z,pinnacle
1422128,2024-03-29,2,11,Kolkata Knight Riders,Royal Challengers Bengaluru,1.0,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.487113,2024-03-29T16:24:00Z,pinnacle
1422128,2024-03-29,2,12,Kolkata Knight Riders,Royal Challengers Bengaluru,1.0,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.487113,2024-03-29T16:28:00Z,pinnacle
1422128,2024-03-29,2,13,Kolkata Knight Riders,Royal Challengers Bengaluru,1.0,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.487113,2024-03-29T16:32:00Z,pinnacle
1422128,2024-03-29,2,14,Kolkata Knight Riders,Royal Challengers Bengaluru,1.0,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.487113,2024-03-29T16:36:00Z,pinnacle
1422128,2024-03-29,2,15,Kolkata Knight Riders,Royal Challengers Bengaluru,1.0,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.487113,2024-03-29T16:40:00Z,pinnacle
1422128,2024-03-29,2,16,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9916,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.478713,2024-03-29T16:44:00Z,pinnacle
1422128,2024-03-29,2,17,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9916,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.478713,2024-03-29T16:48:00Z,pinnacle
1422130,2024-03-31,2,16,Gujarat Titans,Sunrisers Hyderabad,0.965,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,2.06,1.84,0.471795,0.528205,0.493205,2024-03-31T12:44:00Z,pinnacle
1422130,2024-03-31,2,17,Gujarat Titans,Sunrisers Hyderabad,0.965,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,2.06,1.84,0.471795,0.528205,0.493205,2024-03-31T12:48:00Z,pinnacle
1422130,2024-03-31,2,18,Gujarat Titans,Sunrisers Hyderabad,0.989,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,2.06,1.84,0.471795,0.528205,0.517205,2024-03-31T12:52:00Z,pinnacle
1422130,2024-03-31,2,19,Gujarat Titans,Sunrisers Hyderabad,0.989,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,2.06,1.84,0.471795,0.528205,0.517205,2024-03-31T12:56:00Z,pinnacle
1422130,2024-03-31,2,20,Gujarat Titans,Sunrisers Hyderabad,0.989,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,2.06,1.84,0.471795,0.528205,0.517205,2024-03-31T13:00:00Z,pinnacle
1422132,2024-04-01,2,3,Rajasthan Royals,Mumbai Indians,0.8557,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.376213,2024-04-01T15:52:00Z,pinnacle
1422132,2024-04-01,2,4,Rajasthan Royals,Mumbai Indians,0.9206,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.441113,2024-04-01T15:56:00Z,pinnacle
1422132,2024-04-01,2,7,Rajasthan Royals,Mumbai Indians,0.879,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.399513,2024-04-01T16:08:00Z,pinnacle
1422132,2024-04-01,2,8,Rajasthan Royals,Mumbai Indians,0.879,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.399513,2024-04-01T16:12:00Z,pinnacle
1422132,2024-04-01,2,9,Rajasthan Royals,Mumbai Indians,0.879,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.399513,2024-04-01T16:16:00Z,pinnacle
1422132,2024-04-01,2,10,Rajasthan Royals,Mumbai Indians,0.879,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.399513,2024-04-01T16:20:00Z,pinnacle
1422132,2024-04-01,2,11,Rajasthan Royals,Mumbai Indians,0.92,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.440513,2024-04-01T16:24:00Z,pinnacle
1422132,2024-04-01,2,12,Rajasthan Royals,Mumbai Indians,0.92,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.440513,2024-04-01T16:28:00Z,pinnacle
1422132,2024-04-01,2,15,Rajasthan Royals,Mumbai Indians,0.9868,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.507313,2024-04-01T16:40:00Z,pinnacle
1422132,2024-04-01,2,16,Rajasthan Royals,Mumbai Indians,0.858,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.378513,2024-04-01T16:44:00Z,pinnacle
1422135,2024-04-04,2,19,Punjab Kings,Gujarat Titans,0.9742,Punjab Kings,Punjab Kings,Gujarat Titans,2.13,1.79,0.456633,0.543367,0.517567,2024-04-04T16:56:00Z,pinnacle
1422136,2024-04-05,2,4,Sunrisers Hyderabad,Chennai Super Kings,0.9286,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.435027,2024-04-05T15:56:00Z,pinnacle
1422136,2024-04-05,2,5,Sunrisers Hyderabad,Chennai Super Kings,0.9286,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.435027,2024-04-05T16:00:00Z,pinnacle
1422136,2024-04-05,2,6,Sunrisers Hyderabad,Chennai Super Kings,0.9286,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.435027,2024-04-05T16:04:00Z,pinnacle
1422136,2024-04-05,2,7,Sunrisers Hyderabad,Chennai Super Kings,0.9948,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.501227,2024-04-05T16:08:00Z,pinnacle
1422136,2024-04-05,2,8,Sunrisers Hyderabad,Chennai Super Kings,0.9948,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.501227,2024-04-05T16:12:00Z,pinnacle
1422136,2024-04-05,2,9,Sunrisers Hyderabad,Chennai Super Kings,0.9948,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.501227,2024-04-05T16:16:00Z,pinnacle
1422136,2024-04-05,2,10,Sunrisers Hyderabad,Chennai Super Kings,0.94,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.446427,2024-04-05T16:20:00Z,pinnacle
1422136,2024-04-05,2,11,Sunrisers Hyderabad,Chennai Super Kings,1.0,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.506427,2024-04-05T16:24:00Z,pinnacle
1422136,2024-04-05,2,12,Sunrisers Hyderabad,Chennai Super Kings,0.9355,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.441927,2024-04-05T16:28:00Z,pinnacle
1422136,2024-04-05,2,13,Sunrisers Hyderabad,Chennai Super Kings,0.9355,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.441927,2024-04-05T16:32:00Z,pinnacle
1422136,2024-04-05,2,14,Sunrisers Hyderabad,Chennai Super Kings,0.9355,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.441927,2024-04-05T16:36:00Z,pinnacle
1422136,2024-04-05,2,15,Sunrisers Hyderabad,Chennai Super Kings,0.9355,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.441927,2024-04-05T16:40:00Z,pinnacle
1422136,2024-04-05,2,16,Sunrisers Hyderabad,Chennai Super Kings,0.9742,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.480627,2024-04-05T16:44:00Z,pinnacle
1422136,2024-04-05,2,17,Sunrisers Hyderabad,Chennai Super Kings,0.9742,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.480627,2024-04-05T16:48:00Z,pinnacle
1422137,2024-04-06,2,11,Rajasthan Royals,Royal Challengers Bengaluru,1.0,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bengaluru,1.68,2.31,0.578947,0.421053,0.421053,2024-04-06T16:24:00Z,pinnacle
1422137,2024-04-06,2,12,Rajasthan Royals,Royal Challengers Bengaluru,1.0,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bengaluru,1.68,2.31,0.578947,0.421053,0.421053,2024-04-06T16:28:00Z,pinnacle
1422137,2024-04-06,2,13,Rajasthan Royals,Royal Challengers Bengaluru,1.0,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bengaluru,1.68,2.31,0.578947,0.421053,0.421053,2024-04-06T16:32:00Z,pinnacle
1422137,2024-04-06,2,14,Rajasthan Royals,Royal Challengers Bengaluru,1.0,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bengaluru,1.68,2.31,0.578947,0.421053,0.421053,2024-04-06T16:36:00Z,pinnacle
1422137,2024-04-06,2,15,Rajasthan Royals,Royal Challengers Bengaluru,0.9,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bengaluru,1.68,2.31,0.578947,0.421053,0.321053,2024-04-06T16:40:00Z,pinnacle
1422137,2024-04-06,2,16,Rajasthan Royals,Royal Challengers Bengaluru,1.0,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bengaluru,1.68,2.31,0.578947,0.421053,0.421053,2024-04-06T16:44:00Z,pinnacle
